task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
273	06/738db1	2156827	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:04:06.148	6.9s	3.1s	1420.7%	278.6 MB	17.6 GB	58.8 MB	661.3 KB
277	a1/bf371e	2157407	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:04:07.406	7.2s	2.9s	1051.4%	251.5 MB	17.5 GB	40.3 MB	217.5 KB
276	b7/71cf1c	2157443	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:04:07.470	7.7s	3.6s	1180.3%	230.3 MB	17.5 GB	58.8 MB	447.1 KB
272	1b/8703fb	2155742	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:04:04.895	11.4s	6.9s	1113.8%	330.4 MB	27.7 GB	72.1 MB	10.5 MB
279	0f/234282	2161916	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.rwr)	COMPLETED	0	2026-01-03 18:04:13.054	6.1s	2.3s	1466.7%	195.9 MB	17.5 GB	39.9 MB	37.4 KB
274	47/fb94ba	2156849	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:04:06.164	13.3s	9.4s	938.7%	340.6 MB	29.1 GB	72.1 MB	14.8 MB
278	ed/77079c	2160950	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:04:11.548	10.8s	6.1s	1262.2%	323.9 MB	27.3 GB	72.1 MB	10.5 MB
281	7e/367fcf	2165125	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.amygdala.rwr)	COMPLETED	0	2026-01-03 18:04:19.463	6.3s	2.2s	1237.1%	232.1 MB	17.5 GB	40.3 MB	220.3 KB
280	10/7a8a9d	2165000	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.rwr)	COMPLETED	0	2026-01-03 18:04:19.217	6.6s	3s	1421.2%	218.6 MB	17.5 GB	58.8 MB	451.7 KB
91	eb/442631	2117540	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Membrane.brain)	COMPLETED	0	2026-01-03 18:03:20.893	1m 6s	1m 3s	107.5%	923.6 MB	17 GB	127.1 MB	111.7 MB
282	a8/188b41	2164998	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.amygdala.rwr)	COMPLETED	0	2026-01-03 18:04:19.213	10s	6.2s	1268.0%	326.6 MB	27.5 GB	72.1 MB	10.5 MB
283	42/b941e8	2169027	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.brain.domino)	COMPLETED	0	2026-01-03 18:04:27.150	5.1s	1.7s	2032.6%	252.2 MB	17.5 GB	39.9 MB	18.7 KB
284	72/f945a1	2170296	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.brain.domino)	COMPLETED	0	2026-01-03 18:04:32.274	5.2s	1.8s	1886.8%	233.7 MB	17.5 GB	39.2 MB	11.5 KB
92	a1/c5c7e7	2140363	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Membrane.hypothalamus)	COMPLETED	0	2026-01-03 18:03:49.072	49.6s	48s	128.0%	2 GB	50 GB	131 MB	115.6 MB
285	0b/d47692	2171506	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.brain.domino)	COMPLETED	0	2026-01-03 18:04:37.483	5.4s	1.9s	1778.8%	217 MB	17.5 GB	39.9 MB	18.9 KB
286	1b/ddfcf7	2171841	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:04:38.651	5.3s	1.9s	1856.4%	220.1 MB	17.5 GB	39.8 MB	20.5 KB
93	9a/eaf0ca	2147088	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Membrane.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 18:03:55.643	51s	49s	139.5%	2.5 GB	50.4 GB	136.5 MB	121.1 MB
101	3f/eb6554	2148892	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Membrane.salivary_gland)	COMPLETED	0	2026-01-03 18:03:56.964	49.7s	47s	139.9%	2.1 GB	50 GB	122.3 MB	106.9 MB
288	eb/f31ce6	2173361	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.brain.domino)	COMPLETED	0	2026-01-03 18:04:42.873	6.5s	2s	1492.5%	220.7 MB	17.5 GB	40.3 MB	46.6 KB
287	79/e24c82	2173368	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.domino)	COMPLETED	0	2026-01-03 18:04:42.879	6.8s	2.7s	1688.0%	220.8 MB	17.5 GB	58.8 MB	95.3 KB
290	79/717843	2174092	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:04:43.965	5.9s	1.9s	1740.7%	218.5 MB	17.5 GB	39.2 MB	11.6 KB
289	bd/78e0ef	2173365	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.brain.domino)	COMPLETED	0	2026-01-03 18:04:42.877	7.7s	3.9s	740.7%	305.2 MB	17.6 GB	72.1 MB	3.5 MB
291	24/10cdc0	2175638	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:04:46.619	6.2s	2s	1715.4%	219.4 MB	17.5 GB	39.9 MB	20 KB
292	0e/14c107	2175677	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:04:46.696	6.2s	1.9s	1697.2%	222.3 MB	17.5 GB	39.9 MB	20 KB
293	76/335f7d	2177706	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:04:49.888	5.6s	1.7s	2046.2%	260.6 MB	17.5 GB	39.8 MB	21.3 KB
295	d6/e6e2a4	2179051	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:04:52.964	5.9s	1.9s	1686.7%	216.5 MB	17.5 GB	39.2 MB	11.6 KB
294	c8/906717	2179018	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:04:52.869	6s	2s	1457.6%	208 MB	17.5 GB	39.2 MB	11.6 KB
298	53/3781a4	2180102	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:04:55.533	6.1s	2.1s	1175.5%	219.4 MB	17.5 GB	40.3 MB	63.1 KB
296	b7/c927f6	2180111	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:04:55.536	6.7s	2.7s	1878.9%	213.9 MB	17.5 GB	58.8 MB	131.5 KB
116	36/b29b67	2162990	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Membrane.amygdala)	COMPLETED	0	2026-01-03 18:04:15.178	47.3s	45s	141.1%	1.1 GB	49.3 GB	135.3 MB	119.9 MB
297	fb/0c1582	2180098	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:04:55.530	8.3s	4.1s	714.5%	300.6 MB	17.6 GB	72.1 MB	4.2 MB
299	a0/d430e7	2182022	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:04:58.846	6s	1.7s	1624.9%	240.2 MB	17.5 GB	39.9 MB	20.6 KB
300	ed/aeaf68	2182031	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:04:58.864	6.1s	1.8s	1623.6%	237.4 MB	17.5 GB	39.9 MB	20.5 KB
301	21/518231	2184045	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.amygdala.domino)	COMPLETED	0	2026-01-03 18:05:02.547	5.8s	2s	1692.9%	216.4 MB	17.5 GB	39.8 MB	18.8 KB
307	97/e3f6e8	2184932	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:05:05.006	6.8s	2.2s	984.3%	236.9 MB	17.5 GB	40.3 MB	53.6 KB
303	a9/6f77d8	2184840	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:05:04.913	7s	2.3s	575.5%	223.8 MB	17.5 GB	40.3 MB	53.1 KB
302	1e/503feb	2184834	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:05:04.909	7.2s	2.7s	1572.1%	216.9 MB	17.5 GB	58.8 MB	112.8 KB
305	7c/ae8352	2184928	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:05:05.003	7.4s	2.6s	1580.2%	240.6 MB	17.5 GB	58.8 MB	113.3 KB
102	a2/f1876f	2149882	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Membrane.uniprot_ppi)	COMPLETED	0	2026-01-03 18:03:57.853	1m 15s	1m 14s	127.3%	2.8 GB	50.6 GB	174.1 MB	159.1 MB
306	6e/16c89f	2184939	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:05:05.009	8.9s	4.3s	584.9%	292.5 MB	17.6 GB	72.1 MB	3.9 MB
304	68/ee1cd1	2184854	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:05:04.934	9.2s	4.4s	626.3%	285.7 MB	17.6 GB	72.1 MB	3.6 MB
308	1a/64890f	2187884	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.amygdala.domino)	COMPLETED	0	2026-01-03 18:05:08.350	6.6s	1.8s	1938.3%	219.6 MB	17.5 GB	39.2 MB	11.6 KB
309	e1/ed061f	2190799	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:05:12.810	6.9s	2.1s	1645.5%	211.4 MB	17.5 GB	40.2 MB	21.1 KB
310	05/24aa98	2191027	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.domino)	COMPLETED	0	2026-01-03 18:05:15.005	6.8s	1.9s	1836.3%	217.2 MB	17.5 GB	39.8 MB	19.1 KB
311	0c/989505	2192214	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:05:19.696	6.8s	2.2s	1616.3%	206.5 MB	17.5 GB	39.2 MB	11.6 KB
313	72/1e1aa6	2192435	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.amygdala.domino)	COMPLETED	0	2026-01-03 18:05:21.856	7.4s	2.3s	1352.0%	213.6 MB	17.5 GB	40.3 MB	46.8 KB
312	ba/340dfe	2192433	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.domino)	COMPLETED	0	2026-01-03 18:05:21.847	8.3s	3s	1533.6%	208.6 MB	17.5 GB	58.8 MB	96.6 KB
314	a3/3aa571	2192440	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.amygdala.domino)	COMPLETED	0	2026-01-03 18:05:21.860	9.4s	4.1s	917.6%	299.7 MB	17.6 GB	72.1 MB	3.5 MB
315	ef/60dbad	2194367	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:05:26.539	6.7s	1.9s	1901.5%	225 MB	17.5 GB	40.2 MB	21.8 KB
317	84/8deff3	2195883	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:05:33.310	7.1s	2.2s	1266.8%	216.9 MB	17.5 GB	40.3 MB	60.5 KB
316	dd/6356ce	2195876	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:05:33.298	7.9s	2.9s	1511.8%	209.1 MB	17.5 GB	58.8 MB	129.4 KB
318	9b/469ba1	2195877	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:05:33.305	9.2s	4.3s	664.6%	295.8 MB	17.6 GB	72.1 MB	4.1 MB
319	fc/2a5424	2198147	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:MULTIQC	COMPLETED	0	2026-01-03 18:05:42.760	16.8s	12.3s	333.8%	732.7 MB	26.7 GB	79.1 MB	23.7 MB
