task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
268	26/e6079b	723966	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:23:19.440	8.1s	3.1s	1150.9%	198.6 MB	17.5 GB	58.8 MB	78.9 KB
271	8c/d9e3be	726429	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.brain.rwr)	COMPLETED	0	2026-01-03 17:23:22.017	6.7s	2s	1625.9%	212.1 MB	17.5 GB	39.9 MB	19 KB
272	73/107c22	726607	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:23:22.051	7s	2.1s	1260.9%	209.7 MB	17.5 GB	39.2 MB	11.6 KB
270	9e/211cfc	725153	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:23:20.715	8.9s	4.2s	830.4%	300.1 MB	17.6 GB	72.1 MB	3.1 MB
273	f7/8ecb37	731393	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.amygdala.rwr)	COMPLETED	0	2026-01-03 17:23:26.747	7s	2.9s	1687.8%	209.7 MB	17.5 GB	58.8 MB	91.4 KB
274	23/a69a64	732068	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.amygdala.rwr)	COMPLETED	0	2026-01-03 17:23:27.506	6.5s	2.2s	1515.2%	209.6 MB	17.5 GB	40.3 MB	41.2 KB
275	c4/99416e	729804	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.amygdala.rwr)	COMPLETED	0	2026-01-03 17:23:25.222	8.8s	4.3s	836.3%	301.2 MB	17.6 GB	72.1 MB	3.3 MB
278	12/253bbe	733351	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.brain.rwr)	COMPLETED	0	2026-01-03 17:23:29.589	7.6s	3.8s	918.9%	304.1 MB	17.6 GB	72.1 MB	3.4 MB
92	69/fab389	681404	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Entry_and_Uncoating.hypothalamus)	COMPLETED	0	2026-01-03 17:22:43.554	54.3s	53s	115.4%	1.9 GB	50.4 GB	93.9 MB	78.5 MB
279	d8/77812f	736344	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:23:33.986	6s	1.8s	1305.7%	237.2 MB	17.5 GB	39.9 MB	18.9 KB
277	e8/7f1069	736290	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.brain.rwr)	COMPLETED	0	2026-01-03 17:23:33.740	6.3s	2.2s	1306.9%	206.5 MB	17.5 GB	40.3 MB	44.7 KB
276	4b/a8c715	736343	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.brain.rwr)	COMPLETED	0	2026-01-03 17:23:33.981	6.7s	2.7s	1707.9%	217.8 MB	17.5 GB	58.8 MB	98.4 KB
280	66/33f749	739110	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Entry_and_Uncoating.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:23:37.921	6.1s	2.1s	1629.2%	207.3 MB	17.5 GB	39.8 MB	12.6 KB
283	70/78c63e	739897	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:23:40.048	6s	2.1s	1379.7%	214.6 MB	17.5 GB	40.3 MB	45.6 KB
281	b9/6074f2	739889	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:23:40.039	6.6s	2.7s	1583.7%	213.8 MB	17.5 GB	58.8 MB	99.4 KB
91	c0/2aa2d2	653487	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Entry_and_Uncoating.uniprot_ppi)	COMPLETED	0	2026-01-03 17:22:06.630	1m 40s	1m 38s	106.5%	1.2 GB	49.4 GB	189.8 MB	174.8 MB
282	4a/220be9	739894	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:23:40.045	7.6s	3.5s	991.3%	305.9 MB	17.6 GB	72.1 MB	3.5 MB
284	b2/674d5b	742339	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:23:44.085	5.3s	1.6s	2105.6%	245.8 MB	17.5 GB	39.2 MB	11.6 KB
285	45/1048eb	743695	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Entry_and_Uncoating.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:23:47.106	5.1s	1.7s	1994.2%	259.9 MB	17.6 GB	40.2 MB	14.3 KB
286	36/36ffd8	744454	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:23:49.406	5.5s	1.9s	1830.6%	217.7 MB	17.5 GB	39.8 MB	11.8 KB
287	36/ece589	745488	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:23:52.243	5.4s	1.8s	1892.2%	247.3 MB	17.5 GB	39.2 MB	11.6 KB
288	b5/29613b	746234	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:23:54.918	5.9s	2.4s	2123.3%	249.1 MB	17.5 GB	58.8 MB	12.5 KB
289	98/252fd1	747261	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:23:57.693	5.3s	1.8s	1918.9%	238.4 MB	17.5 GB	40.2 MB	14 KB
292	a4/6401b8	748797	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:24:03.061	5.9s	2.1s	1385.3%	234.9 MB	17.5 GB	40.3 MB	18.5 KB
102	59/14d89c	728105	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Entry_and_Uncoating.amygdala)	COMPLETED	0	2026-01-03 17:23:23.236	46.2s	44s	130.8%	1 GB	17 GB	93.2 MB	77.9 MB
290	22/43932b	748796	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:24:03.055	6.5s	2.4s	1596.9%	241.7 MB	17.5 GB	58.8 MB	29.7 KB
291	cf/d2162d	748800	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:24:03.064	7.3s	3.3s	947.1%	230.9 MB	17.5 GB	72.1 MB	2.3 MB
97	42/d4fdc6	726068	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Entry_and_Uncoating.salivary_gland)	COMPLETED	0	2026-01-03 17:23:21.730	49.6s	48s	136.5%	2.2 GB	50.1 GB	138.4 MB	123 MB
112	03/b69e17	729244	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Entry_and_Uncoating.brain)	COMPLETED	0	2026-01-03 17:23:24.921	47.3s	45s	137.8%	1 GB	17 GB	100.2 MB	84.9 MB
293	e2/036ad1	751487	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Entry_and_Uncoating.amygdala.domino)	COMPLETED	0	2026-01-03 17:24:09.479	5.7s	2s	1772.3%	216.8 MB	17.5 GB	39.8 MB	12.6 KB
294	93/5df6e6	751824	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Entry_and_Uncoating.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:24:11.377	6s	1.8s	1903.0%	217.9 MB	17.5 GB	39.9 MB	13.5 KB
118	ef/667377	732746	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Entry_and_Uncoating.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 17:23:29.072	48.4s	46s	140.8%	895.9 MB	17 GB	130.7 MB	115.3 MB
295	84/4a83f5	752391	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Entry_and_Uncoating.brain.domino)	COMPLETED	0	2026-01-03 17:24:12.295	6.1s	1.9s	1873.3%	237.7 MB	17.5 GB	39.9 MB	12.8 KB
296	ba/2abb45	753583	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.amygdala.domino)	COMPLETED	0	2026-01-03 17:24:15.156	6.6s	2s	1753.5%	221.6 MB	17.5 GB	39.2 MB	11.5 KB
297	11/0165d8	754309	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:24:17.384	7.1s	2.1s	1104.6%	206.5 MB	17.5 GB	39.2 MB	11.6 KB
298	f8/11ccf7	754349	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Entry_and_Uncoating.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:24:17.510	7.1s	2.2s	965.3%	208.5 MB	17.5 GB	39.9 MB	13.3 KB
299	99/4fc1e0	754961	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.brain.domino)	COMPLETED	0	2026-01-03 17:24:18.430	6.9s	2.1s	1711.4%	207.4 MB	17.5 GB	39.2 MB	11.5 KB
300	2d/2ac12d	756297	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.amygdala.domino)	COMPLETED	0	2026-01-03 17:24:21.733	7.1s	2.2s	1572.8%	209.2 MB	17.5 GB	39.8 MB	11.8 KB
301	68/69b9ba	757021	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:24:24.540	7.2s	2s	1730.5%	214.2 MB	17.5 GB	39.9 MB	13.1 KB
302	33/e826d3	757063	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Entry_and_Uncoating.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:24:24.623	7.5s	2.2s	1642.5%	206.5 MB	17.5 GB	39.2 MB	11.6 KB
303	42/287838	757668	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.brain.domino)	COMPLETED	0	2026-01-03 17:24:25.312	7.5s	2.1s	1697.9%	202.8 MB	17.5 GB	39.8 MB	12.1 KB
304	d2/b493fc	758851	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.amygdala.domino)	COMPLETED	0	2026-01-03 17:24:28.899	8.8s	3.2s	1544.2%	203.8 MB	17.5 GB	58.8 MB	12.5 KB
307	e7/3abdd6	759582	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:24:31.759	8.3s	2.6s	1148.0%	198.5 MB	17.5 GB	40.3 MB	16.5 KB
308	b2/50242b	759677	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Entry_and_Uncoating.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:24:32.120	8.2s	2.4s	1353.8%	194.5 MB	17.5 GB	39.9 MB	12.7 KB
305	73/90116f	759581	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:24:31.753	9.5s	3.6s	1126.9%	276.4 MB	17.6 GB	58.8 MB	22.2 KB
311	10/cd0061	760650	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.brain.domino)	COMPLETED	0	2026-01-03 17:24:32.837	8.7s	2.7s	1047.7%	245.5 MB	17.5 GB	40.3 MB	14.2 KB
306	22/e382f7	759588	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:24:31.763	10.2s	4.2s	750.5%	297.5 MB	17.6 GB	72.1 MB	2.1 MB
309	81/c92b4e	760635	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.brain.domino)	COMPLETED	0	2026-01-03 17:24:32.829	9.4s	3.5s	1285.7%	274.8 MB	17.6 GB	58.8 MB	14.6 KB
310	cb/d399e9	760625	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.brain.domino)	COMPLETED	0	2026-01-03 17:24:32.818	10s	3.9s	924.7%	301 MB	17.6 GB	72.1 MB	1.9 MB
313	13/e28df9	765632	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Entry_and_Uncoating.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:24:40.394	7.6s	2.3s	1190.8%	209.7 MB	17.5 GB	40.3 MB	15.6 KB
312	08/f67fb5	765639	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Entry_and_Uncoating.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:24:40.408	8.2s	2.9s	1461.1%	219.7 MB	17.5 GB	58.8 MB	19.1 KB
314	51/84c37b	765634	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Entry_and_Uncoating.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:24:40.403	8.8s	3.4s	805.4%	216 MB	17.5 GB	72.1 MB	2 MB
315	85/cf55e4	768109	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:MULTIQC	COMPLETED	0	2026-01-03 17:24:49.383	18.4s	12.4s	330.6%	748.7 MB	26.7 GB	79.2 MB	23.9 MB
