task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
270	cf/68f1f7	2394849	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:11:04.703	14.8s	10.4s	732.3%	328.3 MB	28.3 GB	72.1 MB	17.5 MB
275	1f/7ace3d	2402953	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.amygdala.rwr)	COMPLETED	0	2026-01-03 18:11:13.439	6.9s	2.6s	1052.0%	199.6 MB	17.5 GB	40.3 MB	365.3 KB
274	6f/e55c78	2402923	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.amygdala.rwr)	COMPLETED	0	2026-01-03 18:11:13.322	7.4s	2.8s	1271.5%	210.8 MB	17.5 GB	58.8 MB	696.8 KB
277	2f/55be25	2404805	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.brain.rwr)	COMPLETED	0	2026-01-03 18:11:15.610	6.2s	2.1s	1204.0%	216.1 MB	17.5 GB	39.9 MB	45.1 KB
264	33/00de6f	2387136	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:10:57.595	24.6s	19.8s	554.4%	370.5 MB	28.5 GB	72.1 MB	27.9 MB
278	92/bd9330	2409817	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.brain.rwr)	COMPLETED	0	2026-01-03 18:11:21.793	6.6s	2.9s	1506.9%	220.8 MB	17.5 GB	58.8 MB	734.3 KB
280	04/7b2203	2410305	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.brain.rwr)	COMPLETED	0	2026-01-03 18:11:22.228	6.2s	2.3s	1446.6%	220.8 MB	17.5 GB	40.3 MB	384.2 KB
276	88/9f7eac	2404677	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.amygdala.rwr)	COMPLETED	0	2026-01-03 18:11:15.280	13.5s	9.2s	804.1%	341.8 MB	26.6 GB	72.1 MB	16.4 MB
279	da/d65498	2409818	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.brain.rwr)	COMPLETED	0	2026-01-03 18:11:21.800	12.4s	8.9s	938.9%	332.1 MB	26.6 GB	72.1 MB	17.1 MB
91	b9/f077bf	2366893	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Nucleus.salivary_gland)	COMPLETED	0	2026-01-03 18:10:41.974	57.5s	55s	129.5%	1 GB	49.3 GB	133.2 MB	117.8 MB
281	1b/61c0d1	2415324	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:11:39.497	5.1s	1.8s	1925.6%	239.3 MB	17.5 GB	39.9 MB	24.6 KB
282	59/b751fb	2416592	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:11:44.656	5.3s	1.9s	1852.5%	221.8 MB	17.5 GB	39.2 MB	11.6 KB
92	bd/dc8ca9	2397559	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Nucleus.hypothalamus)	COMPLETED	0	2026-01-03 18:11:07.802	46.4s	45s	139.6%	857.5 MB	17 GB	131.1 MB	115.8 MB
283	39/0b3be1	2417791	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:11:49.944	5.5s	1.9s	1813.1%	220.1 MB	17.5 GB	39.9 MB	25.7 KB
284	fb/4408bb	2418895	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:11:54.183	5.9s	2.1s	1593.1%	208.4 MB	17.5 GB	39.9 MB	27.5 KB
97	eb/e007ea	2400253	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Nucleus.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 18:11:10.326	50.4s	49s	139.8%	2.2 GB	50.1 GB	142.2 MB	126.8 MB
286	48/657efd	2419339	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:11:55.516	6.2s	2.3s	1099.6%	210.8 MB	17.5 GB	40.3 MB	91.6 KB
109	93/94f971	2406109	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Nucleus.amygdala)	COMPLETED	0	2026-01-03 18:11:16.907	44.8s	44s	144.5%	2.1 GB	49.9 GB	130.1 MB	114.8 MB
285	8e/88e6bc	2419332	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:11:55.507	6.7s	2.7s	1319.1%	211.8 MB	17.5 GB	58.8 MB	191 KB
287	54/cb553b	2419333	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:11:55.513	8.4s	4.6s	609.1%	285.7 MB	17.6 GB	72.1 MB	5.5 MB
288	18/4328a5	2422334	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:12:00.067	6.3s	2.1s	1645.6%	212.6 MB	17.5 GB	39.2 MB	11.6 KB
114	5b/89e1df	2409083	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Nucleus.brain)	COMPLETED	0	2026-01-03 18:11:20.327	46.2s	44s	144.6%	2 GB	50.4 GB	137.9 MB	122.6 MB
289	98/1d547e	2422686	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:12:00.715	6s	1.9s	1803.0%	229.5 MB	17.5 GB	39.9 MB	25.6 KB
290	2a/592599	2423120	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.amygdala.domino)	COMPLETED	0	2026-01-03 18:12:01.736	6.6s	2.2s	1630.3%	209.4 MB	17.5 GB	39.8 MB	21.8 KB
293	ad/ecbf7f	2425526	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:12:06.711	6.1s	1.9s	1314.9%	214.4 MB	17.5 GB	39.2 MB	11.6 KB
291	50/544ccb	2425448	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:12:06.384	6.4s	2s	1355.3%	208.3 MB	17.5 GB	39.9 MB	29.7 KB
292	92/404ce2	2425488	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.brain.domino)	COMPLETED	0	2026-01-03 18:12:06.539	6.5s	1.9s	1863.3%	229.1 MB	17.5 GB	39.9 MB	23.8 KB
294	8e/14d06f	2426078	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.amygdala.domino)	COMPLETED	0	2026-01-03 18:12:08.329	5.6s	1.8s	1966.5%	222.5 MB	17.5 GB	39.2 MB	11.6 KB
299	5f/f081fe	2428510	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.brain.domino)	COMPLETED	0	2026-01-03 18:12:13.035	6.2s	1.8s	1526.7%	242 MB	17.5 GB	39.2 MB	11.5 KB
295	a3/50c95e	2428376	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:12:12.814	6.6s	2s	1123.1%	207 MB	17.5 GB	39.9 MB	27.2 KB
298	6a/1b75f3	2428385	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:12:12.828	6.9s	2.3s	910.3%	217.3 MB	17.5 GB	40.3 MB	107.9 KB
296	38/7e67c6	2428383	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:12:12.824	7.3s	3.1s	1373.0%	203.9 MB	17.5 GB	58.8 MB	233.8 KB
300	93/cdf526	2429397	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.amygdala.domino)	COMPLETED	0	2026-01-03 18:12:13.938	6.3s	2.3s	1510.8%	193.9 MB	17.5 GB	39.8 MB	22.6 KB
297	94/99ec17	2428387	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:12:12.831	9.7s	5.6s	1241.7%	309.7 MB	26.8 GB	72.1 MB	6 MB
301	a5/7296db	2432738	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.brain.domino)	COMPLETED	0	2026-01-03 18:12:19.218	5.9s	2s	1700.0%	208.1 MB	17.5 GB	39.9 MB	25 KB
303	7a/89e1ef	2432804	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:12:19.443	6.6s	2.5s	1279.4%	204.3 MB	17.5 GB	40.3 MB	92.9 KB
306	50/0eedc5	2433750	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.amygdala.domino)	COMPLETED	0	2026-01-03 18:12:20.273	7s	2.5s	1019.4%	199 MB	17.5 GB	40.3 MB	74.2 KB
302	b2/d1472d	2432816	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:12:19.452	7.9s	3.3s	1332.0%	200.7 MB	17.5 GB	58.8 MB	200 KB
305	8c/0c7557	2433756	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.amygdala.domino)	COMPLETED	0	2026-01-03 18:12:20.278	7.5s	3s	1443.8%	211.8 MB	17.5 GB	58.8 MB	155.8 KB
104	c9/8bf227	2402341	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Host_Nucleus.uniprot_ppi)	COMPLETED	0	2026-01-03 18:11:12.620	1m 16s	1m 14s	124.5%	2.4 GB	50.6 GB	190 MB	175 MB
307	b0/facb08	2433759	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.amygdala.domino)	COMPLETED	0	2026-01-03 18:12:20.282	10s	5s	740.5%	299.7 MB	17.6 GB	72.1 MB	4.6 MB
304	87/3b2e0a	2432807	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:12:19.449	11s	5.7s	1216.8%	300.8 MB	28.9 GB	72.1 MB	5.4 MB
308	4c/6dc12c	2437857	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.brain.domino)	COMPLETED	0	2026-01-03 18:12:25.192	6.9s	2.2s	1060.9%	213.9 MB	17.5 GB	40.3 MB	71.8 KB
309	19/3f9ad5	2437826	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.brain.domino)	COMPLETED	0	2026-01-03 18:12:25.181	7.4s	2.8s	1505.4%	210.9 MB	17.5 GB	58.8 MB	157.9 KB
310	3d/3b5df8	2437842	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.brain.domino)	COMPLETED	0	2026-01-03 18:12:25.187	9.1s	4.6s	644.8%	301.6 MB	17.6 GB	72.1 MB	4.6 MB
311	ef/4dc65d	2440341	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:12:28.434	6.8s	1.9s	1864.3%	217.8 MB	17.5 GB	40.2 MB	29.7 KB
312	96/5f4345	2442212	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:12:35.257	6.1s	2s	1839.4%	220.6 MB	17.5 GB	39.2 MB	11.6 KB
313	2b/44658e	2442996	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:12:41.358	6.2s	1.9s	1838.3%	216.2 MB	17.5 GB	40.2 MB	31.8 KB
315	56/674ed5	2443713	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:12:47.560	7.5s	2.2s	1159.1%	232.3 MB	17.5 GB	40.3 MB	123.6 KB
314	37/56e85a	2443712	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:12:47.552	8.4s	3.4s	1369.2%	218.8 MB	17.5 GB	58.8 MB	266.3 KB
316	49/059346	2443719	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:12:47.565	11s	6.3s	2225.5%	316.1 MB	27 GB	72.1 MB	6.7 MB
317	ef/913659	2446408	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:MULTIQC	COMPLETED	0	2026-01-03 18:12:58.816	17.4s	12.3s	333.0%	747.8 MB	26.6 GB	79.2 MB	23.8 MB
