task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
274	55/2a8c63	2645762	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.amygdala.rwr)	COMPLETED	0	2026-01-03 18:18:01.093	5.8s	1.9s	1764.6%	221.1 MB	17.5 GB	39.8 MB	17 KB
92	56/16c166	2622200	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Virion_Components.salivary_gland)	COMPLETED	0	2026-01-03 18:16:56.380	1m 11s	1m 8s	107.7%	911.5 MB	17 GB	133 MB	117.6 MB
275	c9/d588fb	2646441	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:18:02.998	5.7s	1.8s	1881.1%	231.8 MB	17.5 GB	39.2 MB	11.6 KB
99	ee/7ff6ae	2626210	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Virion_Components.brain)	COMPLETED	0	2026-01-03 18:17:02.205	1m 8s	1m 5s	102.1%	1.9 GB	50.4 GB	116.2 MB	100.9 MB
108	28/fb081e	2630142	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Virion_Components.amygdala)	COMPLETED	0	2026-01-03 18:17:08.619	1m 3s	1m	126.1%	2 GB	49.8 GB	124.6 MB	109.2 MB
276	ec/816223	2647560	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Virion_Components.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:18:05.826	6.4s	2.1s	1484.9%	207.2 MB	17.5 GB	39.8 MB	14.2 KB
104	db/98791d	2628954	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Virion_Components.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 18:17:06.545	1m 6s	1m 2s	113.8%	918.1 MB	17 GB	140.1 MB	124.7 MB
280	49/41097e	2648299	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Virion_Components.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:18:07.112	6.6s	2s	1238.2%	206.1 MB	17.5 GB	39.9 MB	13.9 KB
278	28/1adc2a	2648186	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.amygdala.rwr)	COMPLETED	0	2026-01-03 18:18:06.949	7s	2.5s	1015.9%	197.7 MB	17.5 GB	40.3 MB	49.9 KB
277	16/dfb39b	2648187	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.amygdala.rwr)	COMPLETED	0	2026-01-03 18:18:06.952	7.3s	2.7s	1137.5%	213.9 MB	17.5 GB	58.8 MB	95.7 KB
281	c9/10e712	2649379	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:18:08.743	6.5s	2.1s	1193.4%	212.3 MB	17.5 GB	40.2 MB	16.3 KB
279	e5/cc1c35	2648194	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.amygdala.rwr)	COMPLETED	0	2026-01-03 18:18:06.955	8.6s	4.2s	654.3%	302.8 MB	17.6 GB	72.1 MB	3.7 MB
282	b3/78c4ec	2650967	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Virion_Components.brain.domino)	COMPLETED	0	2026-01-03 18:18:10.373	6.6s	2.1s	1578.9%	207.5 MB	17.5 GB	39.9 MB	13.6 KB
283	be/8a2afb	2652717	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Virion_Components.amygdala.domino)	COMPLETED	0	2026-01-03 18:18:11.985	6.7s	2.1s	1505.4%	210.5 MB	17.5 GB	39.8 MB	13.7 KB
284	bc/0fec8a	2652773	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:18:12.290	6.5s	1.9s	1610.4%	210.7 MB	17.5 GB	39.2 MB	11.6 KB
285	7d/d4d0d6	2653168	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Virion_Components.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:18:12.579	7.1s	2.1s	1625.3%	206.4 MB	17.5 GB	39.9 MB	14 KB
286	e7/a36e34	2654063	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:18:13.704	6.7s	2s	1216.5%	210.5 MB	17.5 GB	39.2 MB	11.6 KB
288	83/f759d5	2655071	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:18:15.263	6.7s	2.3s	1320.3%	205.7 MB	17.5 GB	40.3 MB	36.4 KB
287	54/175fb2	2655079	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:18:15.269	7.4s	2.9s	1548.8%	204.9 MB	17.5 GB	58.8 MB	71 KB
290	92/34d033	2656828	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.brain.domino)	COMPLETED	0	2026-01-03 18:18:16.945	6.6s	2.1s	1560.7%	192.7 MB	17.5 GB	39.2 MB	11.5 KB
289	80/0efc54	2655073	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:18:15.266	8.5s	4.1s	661.8%	298.2 MB	17.6 GB	72.1 MB	3.1 MB
291	8b/7f950e	2658216	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.amygdala.domino)	COMPLETED	0	2026-01-03 18:18:18.699	6.7s	1.9s	1806.3%	212.3 MB	17.5 GB	39.2 MB	11.6 KB
292	a2/2ba6d1	2658251	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:18:18.845	6.7s	1.9s	1698.0%	210.3 MB	17.5 GB	39.8 MB	14.1 KB
293	f1/56f19a	2659016	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:18:19.693	6.6s	2s	1684.4%	209.4 MB	17.5 GB	39.2 MB	11.6 KB
294	1f/aba818	2659834	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:18:20.454	6.3s	1.9s	1772.4%	213.1 MB	17.5 GB	39.9 MB	13.6 KB
295	77/3d782c	2661768	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.brain.domino)	COMPLETED	0	2026-01-03 18:18:23.539	6.5s	2.3s	1172.6%	206.2 MB	17.5 GB	39.9 MB	13.3 KB
296	43/67d88f	2662540	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.amygdala.domino)	COMPLETED	0	2026-01-03 18:18:25.448	6.6s	2.3s	1277.9%	184.9 MB	17.5 GB	39.8 MB	13.5 KB
299	17/a4447c	2662581	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:18:25.597	6.9s	2.4s	1243.3%	203.2 MB	17.5 GB	40.3 MB	21 KB
300	dc/fd0345	2663592	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:18:26.267	7s	2.3s	1342.6%	199.3 MB	17.5 GB	39.9 MB	13.8 KB
297	d7/080c04	2662583	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:18:25.602	7.9s	3s	1566.6%	211.8 MB	17.5 GB	58.8 MB	34.2 KB
302	db/e84d5a	2663914	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:18:26.733	7.2s	2.3s	1249.9%	208.2 MB	17.5 GB	40.3 MB	20.1 KB
298	be/b8f7af	2662607	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.hypothalamus.domino)	COMPLETED	0	2026-01-03 18:18:25.619	8.8s	4.2s	661.2%	295.4 MB	17.6 GB	72.1 MB	2.3 MB
301	76/9037e9	2663907	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:18:26.726	7.9s	3.1s	1180.8%	204.8 MB	17.5 GB	58.8 MB	30.5 KB
303	ad/edf9c0	2663908	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.salivary_gland.domino)	COMPLETED	0	2026-01-03 18:18:26.730	8.6s	4s	844.5%	302.3 MB	17.6 GB	72.1 MB	2.3 MB
306	c3/ba0899	2667072	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.brain.domino)	COMPLETED	0	2026-01-03 18:18:30.034	7.5s	2.5s	693.1%	208 MB	17.5 GB	40.3 MB	18.8 KB
304	b8/03ecec	2667093	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.brain.domino)	COMPLETED	0	2026-01-03 18:18:30.052	7.8s	2.9s	1243.7%	209.7 MB	17.5 GB	58.8 MB	26.9 KB
305	5d/bb1620	2667085	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.brain.domino)	COMPLETED	0	2026-01-03 18:18:30.049	8.7s	3.9s	684.4%	298 MB	17.6 GB	72.1 MB	2.2 MB
308	62/0df153	2669811	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.amygdala.domino)	COMPLETED	0	2026-01-03 18:18:32.119	7.7s	2.5s	1205.8%	197.7 MB	17.5 GB	40.3 MB	19.1 KB
312	05/fcd9ac	2671289	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:18:33.327	7.4s	2.3s	1114.6%	217.5 MB	17.5 GB	40.3 MB	20.2 KB
307	31/219bba	2669805	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.amygdala.domino)	COMPLETED	0	2026-01-03 18:18:32.104	8.8s	3.4s	1003.1%	275 MB	17.6 GB	58.8 MB	28.3 KB
310	20/b6e3bf	2671299	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:18:33.336	8.1s	3.1s	1578.5%	211.7 MB	17.5 GB	58.8 MB	31.3 KB
309	1c/2efe2e	2669823	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.amygdala.domino)	COMPLETED	0	2026-01-03 18:18:32.139	9.5s	4.1s	683.1%	300.3 MB	17.6 GB	72.1 MB	2.2 MB
311	46/ae7cc7	2671291	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 18:18:33.332	8.5s	3.6s	860.8%	302.2 MB	17.6 GB	72.1 MB	2.3 MB
114	94/d3b70c	2631639	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Virion_Components.uniprot_ppi)	COMPLETED	0	2026-01-03 18:17:12.277	1m 31s	1m 29s	121.5%	2.8 GB	50.6 GB	186.9 MB	171.9 MB
313	2c/8b177e	2676842	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Virion_Components.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:18:43.597	6.4s	1.9s	1878.0%	220.4 MB	17.5 GB	40.2 MB	14.2 KB
314	f4/a5af27	2677610	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Virion_Components.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:18:49.977	6.1s	1.8s	2014.9%	223.6 MB	17.5 GB	39.2 MB	11.6 KB
315	34/7010f1	2678247	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Virion_Components.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:18:56.146	6.1s	1.9s	1933.6%	226.3 MB	17.5 GB	40.2 MB	14.1 KB
317	cc/ed3681	2678910	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Virion_Components.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:19:02.247	7.3s	2.2s	1602.6%	220.6 MB	17.5 GB	40.3 MB	20.1 KB
316	c8/f6ba7e	2678903	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Virion_Components.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:19:02.232	7.8s	2.8s	1451.1%	221.1 MB	17.5 GB	58.8 MB	32.3 KB
318	ec/51a6e9	2678904	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Virion_Components.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 18:19:02.239	8.4s	3.6s	688.2%	297 MB	17.6 GB	72.1 MB	2.3 MB
319	50/25c4ce	2681260	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:MULTIQC	COMPLETED	0	2026-01-03 18:19:10.818	17.9s	12s	339.1%	729.8 MB	26.7 GB	79.1 MB	23.7 MB
