task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
276	8b/96a08e	971585	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.brain.rwr)	COMPLETED	0	2026-01-03 17:29:57.424	6.1s	2.2s	1507.7%	215.8 MB	17.5 GB	40.3 MB	231.1 KB
89	d1/e75faf	929314	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Immune_Evasion.salivary_gland)	COMPLETED	0	2026-01-03 17:28:41.511	1m 25s	1m 20s	4265.8%	4.1 GB	21.5 GB	16 MB	8.2 KB
275	79/74e8a0	971646	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.brain.rwr)	COMPLETED	0	2026-01-03 17:29:57.626	10s	5.9s	652.8%	325.6 MB	17.6 GB	72.1 MB	11 MB
277	ba/b6686e	975362	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:30:06.264	5.3s	1.8s	1542.3%	259.9 MB	17.5 GB	39.9 MB	26.1 KB
82	b5/b6199b	926166	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Immune_Evasion.uniprot_ppi)	COMPLETED	0	2026-01-03 17:28:38.910	1m 37s	1m 32s	4308.3%	8.4 GB	26.6 GB	17.2 MB	10.7 KB
278	84/28e5be	976809	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:30:11.610	5.2s	1.6s	2107.2%	249 MB	17.5 GB	39.2 MB	11.6 KB
279	3a/383c11	978030	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:30:15.834	5.5s	2.1s	1620.1%	212.8 MB	17.5 GB	40.2 MB	38.4 KB
280	07/937781	978296	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:30:16.815	5.4s	1.8s	1878.0%	215.8 MB	17.5 GB	39.9 MB	27.8 KB
281	19/00050e	979871	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:30:21.353	6s	2.2s	1553.7%	210.6 MB	17.5 GB	39.2 MB	11.6 KB
284	23/354732	980141	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:30:22.197	6.4s	2.2s	1231.7%	212.8 MB	17.5 GB	40.3 MB	234.9 KB
282	2b/4bfcd8	980133	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:30:22.186	6.8s	2.7s	1749.4%	210 MB	17.5 GB	58.8 MB	446.4 KB
91	d8/70b46b	957433	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Immune_Evasion.hypothalamus)	COMPLETED	0	2026-01-03 17:29:21.109	1m 9s	1m 5s	99.4%	1.6 GB	50.1 GB	136.4 MB	121.1 MB
92	d4/b3f528	958185	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Immune_Evasion.amygdala)	COMPLETED	0	2026-01-03 17:29:23.288	1m 8s	1m 3s	100.0%	1.6 GB	49.9 GB	130.1 MB	114.7 MB
283	28/3017b8	980137	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:30:22.192	10.5s	6.2s	508.5%	330.2 MB	17.6 GB	72.1 MB	11.1 MB
102	56/745bd5	959567	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Immune_Evasion.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 17:29:27.030	1m 6s	1m 2s	104.1%	876.7 MB	17 GB	142 MB	126.7 MB
285	90/31f650	983361	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:30:27.426	6s	1.8s	1922.9%	242.4 MB	17.5 GB	40.2 MB	40.7 KB
286	b2/53c7bd	984378	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:30:30.224	6.1s	2s	1634.2%	222.3 MB	17.5 GB	39.8 MB	18.7 KB
287	9f/bc983f	985030	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.amygdala.domino)	COMPLETED	0	2026-01-03 17:30:31.678	5.9s	2s	1565.0%	208.3 MB	17.5 GB	39.8 MB	18.9 KB
288	2f/a3ffee	985616	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:30:33.182	6.3s	2s	1635.2%	213.9 MB	17.5 GB	39.9 MB	17.6 KB
290	fe/4d4c09	985655	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:30:33.473	6.6s	2.1s	1247.8%	229.6 MB	17.5 GB	40.3 MB	340.2 KB
289	61/7960ec	985662	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:30:33.479	7.4s	3s	1616.0%	221.7 MB	17.5 GB	58.8 MB	645.8 KB
292	58/834471	988369	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:30:36.349	5.8s	1.8s	1858.1%	231.7 MB	17.5 GB	39.2 MB	11.6 KB
293	8e/4ec276	989155	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.amygdala.domino)	COMPLETED	0	2026-01-03 17:30:37.593	6.1s	1.8s	1918.6%	218.8 MB	17.5 GB	39.2 MB	11.6 KB
294	6f/c331ad	990326	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:30:39.496	5.7s	1.9s	1778.1%	212 MB	17.5 GB	39.2 MB	11.6 KB
291	52/ca73a3	985664	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:30:33.483	12.6s	8.5s	818.4%	338.4 MB	26.6 GB	72.1 MB	15.4 MB
295	2a/3aeb18	991607	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:30:42.195	5.9s	2.1s	1606.1%	200.8 MB	17.5 GB	39.8 MB	19.8 KB
296	1f/93062b	992320	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.amygdala.domino)	COMPLETED	0	2026-01-03 17:30:43.710	5.5s	1.8s	1864.9%	231.2 MB	17.5 GB	39.8 MB	20.1 KB
297	8d/fc53d9	992862	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:30:45.205	5.6s	1.8s	1819.9%	233.4 MB	17.5 GB	39.9 MB	18.2 KB
114	19/58a89f	974322	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Immune_Evasion.salivary_gland)	COMPLETED	0	2026-01-03 17:30:03.378	51.3s	49s	142.3%	2.1 GB	50 GB	138.5 MB	123.2 MB
300	05/cac6b0	994160	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:30:48.082	6.6s	2.3s	979.5%	202 MB	17.5 GB	40.3 MB	52.5 KB
298	20/7bb8ab	994156	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:30:48.072	8s	3.5s	1232.9%	281.4 MB	17.6 GB	58.8 MB	108.8 KB
302	d8/d0dbfd	994966	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.amygdala.domino)	COMPLETED	0	2026-01-03 17:30:49.241	7.3s	2.6s	923.8%	190.9 MB	17.5 GB	40.3 MB	52.7 KB
301	50/957132	994952	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.amygdala.domino)	COMPLETED	0	2026-01-03 17:30:49.232	7.7s	3s	1230.5%	281.5 MB	17.6 GB	58.8 MB	110.1 KB
299	19/b5c9f7	994157	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:30:48.078	9.2s	4.4s	479.5%	296.8 MB	17.6 GB	72.1 MB	3.7 MB
303	c9/689ec4	994958	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.amygdala.domino)	COMPLETED	0	2026-01-03 17:30:49.238	8.8s	4.3s	724.1%	294.5 MB	17.6 GB	72.1 MB	3.8 MB
306	50/57549d	996280	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:30:50.848	7.2s	2.3s	1287.5%	193.8 MB	17.5 GB	40.3 MB	48.6 KB
304	ee/5b5043	996275	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:30:50.844	7.6s	3.1s	1464.9%	276.4 MB	17.6 GB	58.8 MB	95.2 KB
305	55/52f093	996273	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:30:50.839	8.5s	4.1s	684.7%	291.3 MB	17.6 GB	72.1 MB	3.5 MB
307	14/48fd62	1000411	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:30:54.684	6.6s	1.9s	1883.3%	230.6 MB	17.5 GB	39.9 MB	17.1 KB
308	29/0aa43b	1002664	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:31:01.258	5.4s	1.8s	1964.9%	243.5 MB	17.5 GB	39.2 MB	11.6 KB
108	16/d81e8f	967819	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (Immune_Evasion.uniprot_ppi)	COMPLETED	0	2026-01-03 17:29:47.328	1m 21s	1m 18s	112.6%	2.8 GB	51.3 GB	189.9 MB	174.9 MB
309	4c/0ba50f	1003420	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:31:06.698	6.4s	1.9s	1822.5%	220.9 MB	17.5 GB	39.9 MB	17.5 KB
310	11/46ee3f	1003644	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Immune_Evasion.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:31:08.646	6.9s	2.1s	1719.6%	222.5 MB	17.5 GB	40.2 MB	23.2 KB
312	eb/a49a5e	1004709	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:31:13.084	7.5s	2.4s	1219.4%	206.8 MB	17.5 GB	40.3 MB	43.4 KB
311	08/374f71	1004702	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:31:13.073	8.2s	3.1s	1402.1%	207.8 MB	17.5 GB	58.8 MB	84.3 KB
313	d5/3d06c3	1004703	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:31:13.080	9.3s	4.2s	734.1%	296.4 MB	17.6 GB	72.1 MB	3.3 MB
314	ee/e9e98d	1005454	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Immune_Evasion.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:31:15.547	7.1s	2.2s	1560.3%	200.1 MB	17.5 GB	39.2 MB	11.6 KB
315	ac/b7301c	1007866	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Immune_Evasion.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:31:22.684	6.2s	1.9s	1841.9%	217.1 MB	17.5 GB	40.2 MB	25.2 KB
318	88/0a07cc	1008512	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Immune_Evasion.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:31:28.970	6.9s	2.2s	1589.3%	213.6 MB	17.5 GB	40.3 MB	77.6 KB
316	a2/e32778	1008505	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Immune_Evasion.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:31:28.964	7.7s	2.8s	1809.0%	215.7 MB	17.5 GB	58.8 MB	167.1 KB
317	30/2c74c1	1008504	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Immune_Evasion.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:31:28.957	9.4s	4.5s	739.2%	301.6 MB	17.6 GB	72.1 MB	4.9 MB
319	b9/844320	1010929	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:MULTIQC	COMPLETED	0	2026-01-03 17:31:38.553	17s	12.1s	338.5%	719.5 MB	26.6 GB	79 MB	23.6 MB
